67626 	 107847
122639 	 26831
77426 	 95777
94315 	 45474
94811 	 135479
71811 	 143329
21560 	 169015
150662 	 104779
15193 	 63724
49376 	 46998
1510 	 98855
133751 	 73426
115198 	 39341
101709 	 97835
105993 	 119867
166915 	 111738
142200 	 80494
134867 	 1308
122738 	 18179
141693 	 5488
92621 	 63991
46792 	 37989
40351 	 177051
19339 	 113198
121415 	 156942
16791 	 183037
46678 	 42
112990 	 19749
29446 	 53003
91289 	 84010
72830 	 58920
181402 	 54971
5741 	 63632
37016 	 21780
84462 	 114848
143934 	 140921
43679 	 43949
86694 	 58382
28144 	 6521
151352 	 144007
30355 	 31464
61911 	 75881
37321 	 17374
151145 	 5623
96241 	 174284
72115 	 167162
139325 	 164104
130510 	 115220
153892 	 93418
151666 	 171742
95180 	 93829
92826 	 118495
183020 	 164565
124108 	 29865
36761 	 118485
55498 	 34883
109048 	 100066
108747 	 81433
123894 	 38175
169001 	 135934
20076 	 84772
65794 	 82960
122358 	 48017
35602 	 145561
39027 	 96742
137659 	 118214
37384 	 174989
132522 	 22925
18122 	 40937
60284 	 67373
30215 	 46412
94945 	 27159
77616 	 14735
26460 	 140785
34993 	 157082
161808 	 174381
125114 	 166354
62374 	 43219
118566 	 3857
174598 	 118236
82722 	 88986
30563 	 66386
71903 	 55903
169933 	 147836
93619 	 14397
24184 	 155080
137952 	 57045
30243 	 4875
100533 	 1808
95510 	 142962
97973 	 54576
58975 	 27929
170146 	 16235
1310 	 52927
176380 	 52839
139418 	 67143
17233 	 101461
127120 	 5657
77425 	 147570
173402 	 104998
115658 	 62088
5871 	 90507
169927 	 26399
62011 	 14627
6232 	 117079
46096 	 112700
28729 	 103755
96231 	 25812
132736 	 119436
126648 	 110307
148730 	 116363
146313 	 53774
172577 	 164393
126582 	 38739
82437 	 26127
169609 	 86214
101802 	 141490
101854 	 74509
179953 	 105644
162230 	 165474
182052 	 177465
148369 	 107471
16624 	 92267
18543 	 90884
139560 	 20328
124361 	 156014
50727 	 147032
13941 	 148926
120808 	 113756
114130 	 97093
89803 	 13740
10345 	 153952
116453 	 48939
167178 	 158810
135517 	 168168
55933 	 5556
81456 	 86404
135953 	 11214
59954 	 66375
48407 	 130266
28589 	 143572
135922 	 174979
96780 	 97480
151093 	 37774
46601 	 84554
153361 	 100568
97245 	 55982
22273 	 35631
61300 	 162806
6496 	 22269
152720 	 25042
150373 	 67162
40315 	 52932
53435 	 26763
115413 	 89083
101289 	 90598
155232 	 169782
30224 	 112563
44261 	 99204
18203 	 37171
90911 	 114596
3513 	 161457
117722 	 59018
19797 	 20758
168227 	 109320
137269 	 35344
16678 	 115549
45195 	 93364
140481 	 3152
134516 	 35010
129855 	 37754
87194 	 15788
63932 	 108976
112882 	 115583
73598 	 32994
146335 	 100004
3380 	 86
117896 	 18577
40102 	 118092
114134 	 35575
172220 	 30617
157036 	 27052
46430 	 41548
111046 	 22408
120513 	 32100
107870 	 169087
69192 	 71163
72516 	 137970
102105 	 173164
99688 	 129159
122627 	 98672
94738 	 131545
131977 	 102264
6316 	 99512
158354 	 179818
130574 	 53409
59358 	 142210
57313 	 53874
114569 	 10070
31978 	 26467
83191 	 78683
106320 	 160483
154103 	 133405
71736 	 68193
72538 	 176999
169908 	 140542
44921 	 33286
140353 	 143966
150004 	 22256
30001 	 152542
13167 	 29339
89823 	 115857
49594 	 55285
147181 	 70315
56684 	 4899
142245 	 54861
72542 	 146104
143071 	 126689
137456 	 128427
93200 	 84870
79197 	 120849
113880 	 108136
130275 	 93549
10723 	 10235
63800 	 66103
139316 	 132018
128522 	 154361
162974 	 3802
69650 	 16231
57211 	 41228
7535 	 72547
113764 	 16943
139756 	 19647
179812 	 147271
101333 	 155638
167337 	 1589
159314 	 73741
102686 	 74778
43974 	 32912
99280 	 129720
150935 	 80932
147713 	 17127
24320 	 145900
101851 	 24282
147496 	 23447
99007 	 69764
6086 	 175650
160557 	 162100
12128 	 33521
98493 	 161773
20389 	 120612
32837 	 173625
39605 	 183050
49896 	 39412
124263 	 94966
68245 	 32604
42197 	 27750
40580 	 142684
64988 	 39992
160298 	 115654
118088 	 77969
101134 	 130168
177407 	 76235
8687 	 163907
150417 	 96702
164821 	 71131
88660 	 52657
47778 	 85081
136442 	 20858
52453 	 41279
13707 	 7133
22843 	 116491
166026 	 118160
50447 	 53378
9285 	 147070
117811 	 70701
147107 	 152427
43507 	 117893
111906 	 35439
182047 	 92371
161387 	 43115
128392 	 33011
116244 	 56425
166524 	 85011
123336 	 41895
46847 	 37866
163923 	 127891
39332 	 96487
132940 	 180555
93827 	 5743
173913 	 87486
128119 	 33023
122016 	 41678
148661 	 126779
12214 	 18680
32174 	 146200
125328 	 28850
4090 	 65615
108762 	 100047
155407 	 82408
78752 	 20797
73029 	 131287
116864 	 125472
72019 	 98635
136762 	 31911
134297 	 146006
168921 	 103570
56136 	 115720
130078 	 146767
127302 	 146363
71629 	 17253
87869 	 135462
154925 	 160678
143129 	 74867
54576 	 5511
40267 	 71118
126991 	 57164
127759 	 160163
123295 	 141405
109871 	 41063
133793 	 159672
55441 	 2019
31661 	 134220
64674 	 124091
129731 	 85647
49270 	 115484
95803 	 150664
130778 	 94079
53510 	 39480
164311 	 115698
99647 	 14480
176775 	 75491
55886 	 4315
68162 	 88821
181246 	 139276
67967 	 63667
164128 	 87363
118312 	 135076
87795 	 141245
88898 	 148948
169823 	 22130
11070 	 44933
111973 	 18791
125147 	 19289
33481 	 104259
179545 	 17412
125718 	 135790
26592 	 145291
119891 	 181157
166425 	 34435
69031 	 118316
44647 	 52018
141495 	 125949
83518 	 164693
182911 	 109658
22200 	 122858
88663 	 13095
79288 	 33125
128528 	 88865
128204 	 1172
71585 	 105046
72663 	 112182
53031 	 154763
9451 	 86752
150126 	 57631
28996 	 14445
135128 	 104976
78993 	 160653
22561 	 99861
62555 	 121186
8166 	 169319
38798 	 8175
134451 	 104323
104848 	 6886
39418 	 20268
101216 	 49003
104668 	 36179
50252 	 80861
114726 	 72738
66008 	 45749
65501 	 161057
96629 	 48980
142044 	 72459
91937 	 175241
29706 	 30385
140687 	 116220
163067 	 95047
19388 	 170245
74765 	 59207
57397 	 62731
172345 	 157743
31390 	 49746
88237 	 28576
7948 	 98187
19658 	 118047
94817 	 33031
34250 	 161585
77509 	 111040
91151 	 30504
148254 	 31940
177318 	 130628
144051 	 21453
16160 	 98452
5665 	 154220
161296 	 23971
68979 	 5390
37771 	 100733
33465 	 103412
128086 	 15162
7187 	 81139
62605 	 141699
106456 	 120841
154155 	 10055
164104 	 54347
102261 	 24050
76641 	 121901
114722 	 66997
123793 	 119694
63072 	 178433
24147 	 16522
49267 	 149642
53623 	 78197
102994 	 46081
91715 	 34191
127192 	 102141
23041 	 134978
5140 	 43520
24714 	 47928
111520 	 170974
167343 	 126899
130857 	 20215
21070 	 19681
6903 	 95490
116016 	 87813
172334 	 86300
28787 	 7924
176913 	 173827
6981 	 101305
55071 	 137464
162343 	 149905
164706 	 83341
75242 	 34702
133646 	 182001
165369 	 10579
40094 	 43961
135708 	 107415
29558 	 139486
29459 	 174066
97285 	 48030
14885 	 24898
161299 	 57455
120043 	 168101
97228 	 24892
35215 	 21645
88457 	 54639
10635 	 143083
121119 	 343
120002 	 29924
35818 	 1575
34703 	 26085
155390 	 147000
106163 	 156019
105824 	 25922
160524 	 78533
32308 	 103491
62106 	 55506
134129 	 49582
127677 	 171957
82743 	 107704
180942 	 129302
157255 	 179320
33023 	 73755
8295 	 103634
81689 	 140306
151080 	 154953
32405 	 44228
126245 	 119465
2981 	 82004
128495 	 129629
17640 	 145789
147397 	 14234
179309 	 68533
63863 	 15993
91309 	 183233
170701 	 123830
31689 	 80477
82136 	 151326
50042 	 86187
91457 	 136585
20481 	 7743
22756 	 6711
182112 	 56849
7521 	 88497
27128 	 135776
48398 	 24803
151683 	 14152
181673 	 17742
113498 	 83310
10573 	 6114
149772 	 73434
130600 	 153244
130086 	 16971
173044 	 20370
98323 	 154440
116026 	 169432
82933 	 147987
71555 	 69286
67836 	 161326
177075 	 93519
175513 	 115941
70437 	 145542
57190 	 92167
86937 	 28219
124111 	 157285
171354 	 72944
45116 	 11511
131999 	 170182
88417 	 93020
39647 	 124822
172168 	 127794
5297 	 74665
26703 	 8074
172920 	 92586
127193 	 124551
11426 	 15106
125597 	 146495
86342 	 119881
127228 	 178159
72657 	 80076
176991 	 127864
86734 	 58535
148132 	 46645
38060 	 9489
87058 	 106271
18412 	 73217
148098 	 45835
174089 	 167950
111315 	 37757
107734 	 104192
95357 	 113433
130229 	 82647
23885 	 120564
113322 	 68461
155599 	 7865
5350 	 20817
152499 	 157501
93882 	 161832
134588 	 61222
95468 	 112177
110920 	 36086
62914 	 120891
121404 	 100752
156607 	 137463
40006 	 49241
26204 	 138375
123520 	 33159
159099 	 149405
93747 	 16260
86379 	 152933
31733 	 21582
100617 	 38437
150930 	 181063
147288 	 9510
125051 	 14667
99287 	 161556
48899 	 79447
5432 	 173181
15761 	 38586
165759 	 27112
113228 	 124227
159868 	 169979
96664 	 145429
101955 	 64457
114021 	 66943
143613 	 79125
58419 	 147221
178679 	 46100
171164 	 161231
131322 	 162985
79529 	 19417
165896 	 84657
172257 	 7922
147437 	 8926
150953 	 59028
126817 	 69626
160122 	 1089
105578 	 2899
64872 	 140679
44531 	 158287
92222 	 34105
143206 	 159738
21629 	 95040
33677 	 20819
112592 	 30029
117611 	 111943
68545 	 57296
51064 	 77696
158698 	 147808
93781 	 132965
70400 	 100222
16994 	 4368
40794 	 26720
85212 	 58221
146474 	 32947
25148 	 181502
19 	 175037
177898 	 7
134578 	 54834
14063 	 107775
126 	 141281
144445 	 175315
140174 	 167605
47337 	 167141
78384 	 128321
145237 	 172394
69196 	 12496
112179 	 115263
9801 	 1180
24196 	 103461
81599 	 118997
90194 	 102146
2756 	 34075
111284 	 167228
152507 	 106132
61245 	 121963
162421 	 62685
177808 	 91534
152487 	 95142
49247 	 114476
137754 	 146468
49670 	 48154
165095 	 125948
141485 	 82486
102350 	 127043
84744 	 54298
57980 	 87463
100800 	 24169
33474 	 64253
113944 	 136619
158924 	 165785
67428 	 81392
134772 	 59784
61313 	 26678
26644 	 115087
183196 	 44607
148328 	 176197
111617 	 63066
13016 	 21207
182873 	 147206
173506 	 158866
167280 	 171413
97535 	 86578
87332 	 137400
32724 	 101680
7895 	 134522
85840 	 35706
43080 	 144283
100909 	 18803
78630 	 158414
102871 	 121000
13411 	 78361
78080 	 72509
1264 	 83380
167288 	 103626
34764 	 43037
53965 	 91692
34660 	 140608
112849 	 160212
90832 	 105212
145654 	 125670
59846 	 131939
43022 	 5394
55374 	 23589
176695 	 159736
156826 	 150090
421 	 170267
44677 	 149626
103520 	 179583
121887 	 28217
128263 	 13874
49772 	 47095
86540 	 155026
2680 	 96669
64995 	 11792
118892 	 55502
136141 	 99633
101210 	 5514
102430 	 121703
46077 	 43371
108919 	 20948
146766 	 129758
86453 	 32149
53614 	 115893
129074 	 172353
147049 	 129846
59465 	 57001
155908 	 28522
52677 	 31999
130172 	 127584
109286 	 87908
87000 	 81393
113864 	 140346
9233 	 21293
32176 	 9496
152578 	 163761
117092 	 130781
25691 	 179184
74831 	 66606
157730 	 59841
7194 	 2176
163580 	 122016
86239 	 2467
69178 	 160154
147531 	 611
119643 	 42654
64655 	 70199
106040 	 10930
128664 	 44468
78563 	 132592
65150 	 60642
6508 	 91101
14236 	 175219
129475 	 128834
73792 	 150993
168217 	 97408
179940 	 42122
16861 	 126235
117516 	 3092
88560 	 126850
104106 	 108703
58862 	 88089
30673 	 114778
157070 	 150411
12026 	 82924
120830 	 6059
134048 	 74100
47060 	 82155
148248 	 116627
168380 	 178160
11621 	 57287
164304 	 159239
161237 	 53653
9310 	 88346
30841 	 59648
179516 	 157504
33493 	 73684
150416 	 94998
158149 	 8592
111457 	 66975
83999 	 124339
167534 	 146334
123153 	 13265
107688 	 79064
69477 	 28680
173972 	 182671
76420 	 127392
21535 	 18464
21424 	 131392
94769 	 68644
135717 	 52412
120243 	 5311
95836 	 97161
76866 	 111201
72241 	 147497
140108 	 162536
51213 	 161255
68673 	 11644
49080 	 105784
25388 	 137933
73627 	 70539
42404 	 65149
145640 	 74815
26253 	 176166
24417 	 97843
114930 	 81013
97145 	 112626
44206 	 22510
169300 	 175984
158887 	 80272
51128 	 82841
21193 	 24680
16614 	 103790
88339 	 69404
11843 	 168186
102331 	 57453
128961 	 143931
182337 	 36473
166819 	 42773
175387 	 151304
94727 	 130310
55903 	 33558
16440 	 158041
31861 	 123523
86855 	 17587
145866 	 36958
77787 	 16648
38613 	 67549
48557 	 182013
19689 	 139146
77259 	 50437
107407 	 7727
110485 	 125822
69517 	 157198
43906 	 82867
169615 	 143870
51024 	 91205
162424 	 10044
25809 	 162597
136774 	 6962
82778 	 153342
61873 	 39352
176528 	 144571
51782 	 43214
61050 	 105890
88589 	 112699
70384 	 54013
12582 	 48173
20380 	 145593
72471 	 73540
16973 	 86981
80529 	 161912
76500 	 34179
169362 	 128267
128188 	 145426
35096 	 59821
18180 	 110044
18006 	 86426
107836 	 51615
33006 	 36992
106896 	 40157
23499 	 92523
65800 	 87261
132963 	 72179
139456 	 112323
144808 	 180696
69824 	 66692
111430 	 173388
161628 	 167834
52808 	 85295
18017 	 160933
182598 	 149595
114804 	 51972
6408 	 83403
147478 	 12213
158366 	 1753
37039 	 11907
117183 	 124197
21846 	 40899
121559 	 14376
40145 	 8877
21293 	 36261
157118 	 121304
23490 	 124099
174686 	 45084
77130 	 84599
126907 	 104475
132677 	 120424
24591 	 103817
1926 	 2939
137616 	 164670
52406 	 126909
64554 	 48633
130691 	 95181
134617 	 15294
41170 	 44554
167146 	 173218
166878 	 31714
129258 	 95311
14640 	 85286
129876 	 122494
178215 	 45780
37095 	 68412
35410 	 57736
87010 	 146880
158685 	 107793
73339 	 112635
132970 	 105282
148196 	 1216
181747 	 6471
83741 	 24245
31019 	 113427
12824 	 39033
176148 	 55865
17592 	 128639
124832 	 46831
47157 	 159203
12755 	 47735
74943 	 169598
80308 	 105786
97410 	 40926
53430 	 35331
67667 	 88424
32194 	 7239
123453 	 17348
98391 	 23918
124642 	 66070
31631 	 152518
89434 	 162488
89006 	 84646
129833 	 136977
101831 	 175877
117167 	 51514
84338 	 915
39888 	 83359
177507 	 91413
84008 	 9162
51866 	 152159
159786 	 163299
32423 	 57436
154948 	 31799
92564 	 76123
170550 	 134143
158260 	 90136
104245 	 157359
101932 	 65869
52883 	 56077
78551 	 129879
10212 	 149093
110556 	 86497
64573 	 65184
120620 	 5147
80306 	 164593
75013 	 119072
108500 	 119017
139566 	 166717
2222 	 8961
157697 	 158946
100141 	 109842
29186 	 110936
90353 	 161475
27181 	 13842
83977 	 51659
64589 	 59658
253 	 29730
118859 	 139875
177381 	 153584
53964 	 85193
174127 	 22098
126691 	 159527
106728 	 159969
72045 	 134976
136234 	 50026
176245 	 89725
110847 	 181889
85593 	 47860
98997 	 152792
170172 	 158717
167673 	 74405
73700 	 85002
24434 	 53987
158617 	 64105
29744 	 135370
30051 	 39064
66282 	 49794
91878 	 154745
89066 	 54930
89806 	 111207
89205 	 71194
52171 	 128277
115407 	 49233
113217 	 59275
40166 	 182231
118970 	 112742
110116 	 154045
58596 	 18264
24034 	 132009
163997 	 79051
123039 	 2510
174440 	 166327
163165 	 29726
65528 	 69578
112520 	 79974
99820 	 55247
14745 	 179072
100312 	 28051
110620 	 24862
106855 	 6427
131851 	 123972
157536 	 30102
179033 	 102907
9339 	 8578
181356 	 18093
164955 	 29552
70774 	 127346
166396 	 103348
89625 	 47565
126513 	 145
101207 	 36378
131755 	 143436
41264 	 6634
99137 	 169046
144236 	 95189
175965 	 13475
1300 	 24690
58850 	 127740
180118 	 36001
42116 	 172220
85949 	 101668
5573 	 54799
33718 	 124155
117220 	 99226
89891 	 137371
133303 	 29911
77789 	 96306
55984 	 2297
160626 	 151031
180265 	 66332
9586 	 173791
125738 	 62749
14110 	 103179
113216 	 162832
67298 	 9201
126211 	 115103
170847 	 106596
1807 	 108765
51272 	 148717
124587 	 84978
67545 	 71396
42448 	 175666
76316 	 30210
8395 	 65369
21395 	 54655
29604 	 24855
71799 	 26377
101189 	 148984
145039 	 123485
34555 	 91356
42656 	 25470
72110 	 98933
45837 	 54099
148923 	 122287
71952 	 158918
122645 	 136724
49016 	 80802
28302 	 21320
7351 	 126084
153810 	 48707
151153 	 2112
178658 	 107045
92121 	 156130
104415 	 158142
57517 	 127011
64792 	 69545
114868 	 168130
49605 	 62735
32451 	 35484
36323 	 163773
46848 	 45528
34190 	 36336
18789 	 152531
169427 	 112889
173184 	 130523
182703 	 140011
79354 	 39600
38667 	 171974
51321 	 84898
162510 	 113400
82489 	 42089
31652 	 21532
164491 	 152072
105331 	 76250
142491 	 58874
38711 	 127470
123716 	 48437
154827 	 77794
3062 	 5960
126419 	 19474
105295 	 123318
3736 	 126416
156223 	 150654
17703 	 148397
61153 	 164353
100010 	 111289
121948 	 73088
94083 	 129577
143711 	 158578
71841 	 25413
145258 	 146911
160303 	 21131
13811 	 79714
9488 	 73739
41608 	 59363
69121 	 32361
29599 	 10019
45812 	 6184
161234 	 59555
166144 	 126249
56459 	 125497
122572 	 26854
62339 	 33202
19516 	 88707
181325 	 30149
25238 	 18166
176785 	 108759
112368 	 183093
139674 	 156811
130651 	 12081
136713 	 123876
106889 	 120835
96740 	 10136
6026 	 166387
172422 	 179564
31456 	 155903
116153 	 144856
2895 	 29953
157319 	 13759
82215 	 85615
110429 	 43492
119116 	 160801
137726 	 34150
119960 	 137035
177645 	 169261
4265 	 91629
175309 	 155855
16287 	 178957
104147 	 158541
4146 	 111105
119905 	 119521
48372 	 66323
10933 	 24797
86810 	 33093
154968 	 31985
45192 	 162768
102135 	 142317
67652 	 146839
92623 	 103251
128246 	 138365
7912 	 121292
22989 	 27221
28074 	 4985
85977 	 144449
50448 	 1302
95455 	 170177
182098 	 49070
13429 	 82130
127077 	 55411
42327 	 89230
119928 	 22931
118307 	 22033
61776 	 100036
144375 	 92856
98769 	 175273
1358 	 178776
131023 	 26345
146255 	 102023
120005 	 45427
109529 	 26778
31391 	 128124
107609 	 154955
128905 	 38234
118966 	 147112
120365 	 134175
173347 	 154965
149529 	 134568
109606 	 117978
41503 	 168641
97218 	 131745
39817 	 145635
142312 	 156851
87363 	 19418
37883 	 5553
136872 	 151246
117265 	 131722
120963 	 5683
11061 	 12091
55593 	 170543
128866 	 36265
144558 	 166114
75929 	 11923
131188 	 64630
27282 	 83725
48099 	 86136
156870 	 59183
153775 	 161180
84066 	 163064
1732 	 88995
145582 	 1891
20357 	 10947
4712 	 3974
56036 	 90604
136034 	 160821
67558 	 41473
16849 	 110211
38557 	 21252
75243 	 37113
79165 	 34411
14134 	 75835
166887 	 168728
6909 	 182232
138810 	 36379
29404 	 88012
738 	 128805
150628 	 83410
118834 	 96731
156327 	 47543
17713 	 73358
110598 	 100399
83173 	 58396
108842 	 135312
164945 	 19761
107764 	 127820
53745 	 113359
54608 	 38011
141047 	 48433
40295 	 118728
171903 	 27717
89220 	 63985
64723 	 137077
76620 	 169653
43158 	 10501
40970 	 93726
76879 	 168423
79856 	 125378
163968 	 89303
41796 	 18299
53468 	 29868
124021 	 69331
126427 	 68347
30646 	 72788
152560 	 10802
35938 	 85394
105039 	 174055
95356 	 38691
30854 	 152138
119785 	 157999
9504 	 102539
14152 	 169444
109781 	 80451
119522 	 21785
69054 	 14992
113238 	 151347
62297 	 26927
53465 	 137106
50859 	 153028
123861 	 118784
85235 	 58249
22603 	 182490
115419 	 64719
40309 	 61309
12878 	 48832
97620 	 61368
9258 	 94198
26411 	 86846
54852 	 10394
174861 	 82169
42601 	 84392
56824 	 173469
113130 	 113296
64302 	 167844
85936 	 167232
6429 	 68178
158886 	 30059
26920 	 75020
23777 	 91247
127676 	 98839
143926 	 27127
182188 	 93886
138887 	 34439
22240 	 164412
4388 	 126203
91996 	 84177
68462 	 98445
127150 	 109208
112173 	 15677
151211 	 134378
154813 	 148856
66626 	 152593
113646 	 141022
111508 	 148778
141799 	 144134
75559 	 166260
13780 	 139311
156022 	 135786
39661 	 60564
6378 	 142785
94411 	 120522
127027 	 123894
95252 	 72939
70678 	 139917
24550 	 179834
158521 	 1534
128704 	 2703
181040 	 127122
84022 	 143304
152168 	 17446
159075 	 101531
126845 	 50521
1022 	 178645
105110 	 85524
100657 	 90842
114635 	 5374
82748 	 57601
109402 	 169093
64882 	 114066
67433 	 100492
